,symbol,product,ticker2,currency,instrument,region,exchange
357,028050,SAMSUNG E&A CO LTD,ET5G,KRW,Futures,KR,KSE
358,028050,SAMSUNG E&A CO LTD,ET5F,KRW,Futures,KR,KSE
359,028050,SAMSUNG E&A CO LTD,ET5U,KRW,Futures,KR,KSE
360,028050,SAMSUNG E&A CO LTD,ET5M,KRW,Futures,KR,KSE
361,028260,SAMSUNG C&T CORP,C85H,KRW,Futures,KR,KSE
362,028260,SAMSUNG C&T CORP,C85Z,KRW,Futures,KR,KSE
363,028260,SAMSUNG C&T CORP,C85G,KRW,Futures,KR,KSE
364,028260,SAMSUNG C&T CORP,C85F,KRW,Futures,KR,KSE
365,028260,SAMSUNG C&T CORP,C85U,KRW,Futures,KR,KSE
366,028260,SAMSUNG C&T CORP,C85M,KRW,Futures,KR,KSE
367,028670,PAN OCEAN CO LTD,EH5H,KRW,Futures,KR,KSE
368,028670,PAN OCEAN CO LTD,EH5Z,KRW,Futures,KR,KSE
369,028670,PAN OCEAN CO LTD,EH5G,KRW,Futures,KR,KSE
370,028670,PAN OCEAN CO LTD,EH5F,KRW,Futures,KR,KSE
371,028670,PAN OCEAN CO LTD,EH5U,KRW,Futures,KR,KSE
372,028670,PAN OCEAN CO LTD,EH5M,KRW,Futures,KR,KSE
373,029780,SAMSUNG CARD CO,BG5H,KRW,Futures,KR,KSE
374,029780,SAMSUNG CARD CO,BG5Z,KRW,Futures,KR,KSE
375,029780,SAMSUNG CARD CO,BG5G,KRW,Futures,KR,KSE
376,029780,SAMSUNG CARD CO,BG5F,KRW,Futures,KR,KSE
377,029780,SAMSUNG CARD CO,BG5U,KRW,Futures,KR,KSE
378,029780,SAMSUNG CARD CO,BG5M,KRW,Futures,KR,KSE
379,030000,CHEIL WORLDWIDE INC,C75H,KRW,Futures,KR,KSE
380,030000,CHEIL WORLDWIDE INC,C75Z,KRW,Futures,KR,KSE
381,030000,CHEIL WORLDWIDE INC,C75G,KRW,Futures,KR,KSE
382,030000,CHEIL WORLDWIDE INC,C75F,KRW,Futures,KR,KSE
383,030000,CHEIL WORLDWIDE INC,C75U,KRW,Futures,KR,KSE
384,030000,CHEIL WORLDWIDE INC,C75M,KRW,Futures,KR,KSE
385,030200,KTCORPORATION,145H,KRW,Futures,KR,KSE
386,030200,KTCORPORATION,145Z,KRW,Futures,KR,KSE
387,030200,KTCORPORATION,145G,KRW,Futures,KR,KSE
388,030200,KTCORPORATION,145F,KRW,Futures,KR,KSE
389,030200,KTCORPORATION,145U,KRW,Futures,KR,KSE
390,030200,KTCORPORATION,145M,KRW,Futures,KR,KSE
391,032640,LG UPLUS CORP,B05H,KRW,Futures,KR,KSE
392,032640,LG UPLUS CORP,B05Z,KRW,Futures,KR,KSE
393,032640,LG UPLUS CORP,B05G,KRW,Futures,KR,KSE
394,032640,LG UPLUS CORP,B05F,KRW,Futures,KR,KSE
395,032640,LG UPLUS CORP,B05U,KRW,Futures,KR,KSE
396,032640,LG UPLUS CORP,B05M,KRW,Futures,KR,KSE
397,032830,SAMSUNG LIFE INSURANCE CO LT,BD5H,KRW,Futures,KR,KSE
398,032830,SAMSUNG LIFE INSURANCE CO LT,BD5Z,KRW,Futures,KR,KSE
399,032830,SAMSUNG LIFE INSURANCE CO LT,BD5G,KRW,Futures,KR,KSE
400,032830,SAMSUNG LIFE INSURANCE CO LT,BD5F,KRW,Futures,KR,KSE
401,032830,SAMSUNG LIFE INSURANCE CO LT,BD5U,KRW,Futures,KR,KSE
402,032830,SAMSUNG LIFE INSURANCE CO LT,BD5M,KRW,Futures,KR,KSE
403,033780,KT & G CORPORATION,365H,KRW,Futures,KR,KSE
404,033780,KT & G CORPORATION,365Z,KRW,Futures,KR,KSE
405,033780,KT & G CORPORATION,365G,KRW,Futures,KR,KSE
406,033780,KT & G CORPORATION,365F,KRW,Futures,KR,KSE
407,033780,KT & G CORPORATION,365U,KRW,Futures,KR,KSE
408,033780,KT & G CORPORATION,365M,KRW,Futures,KR,KSE
409,034020,DOOSAN ENERBILITY CO LTD,B95H,KRW,Futures,KR,KSE
410,034020,DOOSAN ENERBILITY CO LTD,B95Z,KRW,Futures,KR,KSE
411,034020,DOOSAN ENERBILITY CO LTD,B95G,KRW,Futures,KR,KSE
412,034020,DOOSAN ENERBILITY CO LTD,B95F,KRW,Futures,KR,KSE
413,034020,DOOSAN ENERBILITY CO LTD,B95U,KRW,Futures,KR,KSE
414,034020,DOOSAN ENERBILITY CO LTD,B95M,KRW,Futures,KR,KSE
415,034220,LG DISPLAY CO LTD,455H,KRW,Futures,KR,KSE
416,034220,LG DISPLAY CO LTD,455Z,KRW,Futures,KR,KSE
417,034220,LG DISPLAY CO LTD,455G,KRW,Futures,KR,KSE
418,034220,LG DISPLAY CO LTD,455F,KRW,Futures,KR,KSE
419,034220,LG DISPLAY CO LTD,455U,KRW,Futures,KR,KSE
420,034220,LG DISPLAY CO LTD,455M,KRW,Futures,KR,KSE
421,034730,SK INC,C15H,KRW,Futures,KR,KSE
422,034730,SK INC,C15Z,KRW,Futures,KR,KSE
423,034730,SK INC,C15G,KRW,Futures,KR,KSE
424,034730,SK INC,C15F,KRW,Futures,KR,KSE
425,034730,SK INC,C15U,KRW,Futures,KR,KSE
426,034730,SK INC,C15M,KRW,Futures,KR,KSE
427,035250,"KANGWON LAND, INC.",BS5H,KRW,Futures,KR,KSE
428,035250,"KANGWON LAND, INC.",BS5Z,KRW,Futures,KR,KSE
429,035250,"KANGWON LAND, INC.",BS5G,KRW,Futures,KR,KSE
430,035250,"KANGWON LAND, INC.",BS5F,KRW,Futures,KR,KSE
431,035250,"KANGWON LAND, INC.",BS5U,KRW,Futures,KR,KSE
432,035250,"KANGWON LAND, INC.",BS5M,KRW,Futures,KR,KSE
433,035420,NAVER CORP,565H,KRW,Futures,KR,KSE
434,035420,NAVER CORP,565Z,KRW,Futures,KR,KSE
435,035420,NAVER CORP,565G,KRW,Futures,KR,KSE
436,035420,NAVER CORP,565F,KRW,Futures,KR,KSE
437,035420,NAVER CORP,565U,KRW,Futures,KR,KSE
438,035420,NAVER CORP,565M,KRW,Futures,KR,KSE
439,035720,KAKAO CORP,CF5H,KRW,Futures,KR,KSE
440,035720,KAKAO CORP,CF5Z,KRW,Futures,KR,KSE
441,035720,KAKAO CORP,CF5G,KRW,Futures,KR,KSE
442,035720,KAKAO CORP,CF5F,KRW,Futures,KR,KSE
443,035720,KAKAO CORP,CF5U,KRW,Futures,KR,KSE
444,035720,KAKAO CORP,CF5M,KRW,Futures,KR,KSE
445,035760,CJ ENM CO LTD,DT5H,KRW,Futures,KR,KSE
446,035760,CJ ENM CO LTD,DT5Z,KRW,Futures,KR,KSE
447,035760,CJ ENM CO LTD,DT5G,KRW,Futures,KR,KSE
448,035760,CJ ENM CO LTD,DT5F,KRW,Futures,KR,KSE
449,035760,CJ ENM CO LTD,DT5U,KRW,Futures,KR,KSE
450,035760,CJ ENM CO LTD,DT5M,KRW,Futures,KR,KSE
451,035900,JYP ENTERTAINMENT CORP,EF5H,KRW,Futures,KR,KSE
452,035900,JYP ENTERTAINMENT CORP,EF5Z,KRW,Futures,KR,KSE
453,035900,JYP ENTERTAINMENT CORP,EF5G,KRW,Futures,KR,KSE
454,035900,JYP ENTERTAINMENT CORP,EF5F,KRW,Futures,KR,KSE
455,035900,JYP ENTERTAINMENT CORP,EF5U,KRW,Futures,KR,KSE
456,035900,JYP ENTERTAINMENT CORP,EF5M,KRW,Futures,KR,KSE
457,036460,KOREA GAS CORPORATION,285H,KRW,Futures,KR,KSE
458,036460,KOREA GAS CORPORATION,285Z,KRW,Futures,KR,KSE
459,036460,KOREA GAS CORPORATION,285G,KRW,Futures,KR,KSE
460,036460,KOREA GAS CORPORATION,285F,KRW,Futures,KR,KSE
461,036460,KOREA GAS CORPORATION,285U,KRW,Futures,KR,KSE
462,036460,KOREA GAS CORPORATION,285M,KRW,Futures,KR,KSE
463,036540,SFA SEMICON CO LTD,F25H,KRW,Futures,KR,KSE
464,036540,SFA SEMICON CO LTD,F25Z,KRW,Futures,KR,KSE
465,036540,SFA SEMICON CO LTD,F25G,KRW,Futures,KR,KSE
466,036540,SFA SEMICON CO LTD,F25F,KRW,Futures,KR,KSE
467,036540,SFA SEMICON CO LTD,F25U,KRW,Futures,KR,KSE
468,036540,SFA SEMICON CO LTD,F25M,KRW,Futures,KR,KSE
469,036570,NCSOFTCORPORATION,BJ5H,KRW,Futures,KR,KSE
470,036570,NCSOFTCORPORATION,BJ5Z,KRW,Futures,KR,KSE
471,036570,NCSOFTCORPORATION,BJ5G,KRW,Futures,KR,KSE
472,036570,NCSOFTCORPORATION,BJ5F,KRW,Futures,KR,KSE
473,036570,NCSOFTCORPORATION,BJ5U,KRW,Futures,KR,KSE
474,036570,NCSOFTCORPORATION,BJ5M,KRW,Futures,KR,KSE
475,039130,HANA TOUR SERVICE INC,DN5H,KRW,Futures,KR,KSE
476,039130,HANA TOUR SERVICE INC,DN5Z,KRW,Futures,KR,KSE
477,039130,HANA TOUR SERVICE INC,DN5G,KRW,Futures,KR,KSE
478,039130,HANA TOUR SERVICE INC,DN5F,KRW,Futures,KR,KSE
479,039130,HANA TOUR SERVICE INC,DN5U,KRW,Futures,KR,KSE
480,039130,HANA TOUR SERVICE INC,DN5M,KRW,Futures,KR,KSE
481,041510,SM ENTERTAINMENT CO LTD,E45H,KRW,Futures,KR,KSE
482,041510,SM ENTERTAINMENT CO LTD,E45Z,KRW,Futures,KR,KSE
483,041510,SM ENTERTAINMENT CO LTD,E45G,KRW,Futures,KR,KSE
484,041510,SM ENTERTAINMENT CO LTD,E45F,KRW,Futures,KR,KSE
485,041510,SM ENTERTAINMENT CO LTD,E45U,KRW,Futures,KR,KSE
486,041510,SM ENTERTAINMENT CO LTD,E45M,KRW,Futures,KR,KSE
487,042670,HD HYUNDAI INFRACORE CO LTD,495H,KRW,Futures,KR,KSE
488,042670,HD HYUNDAI INFRACORE CO LTD,495Z,KRW,Futures,KR,KSE
489,042670,HD HYUNDAI INFRACORE CO LTD,495G,KRW,Futures,KR,KSE
490,042670,HD HYUNDAI INFRACORE CO LTD,495F,KRW,Futures,KR,KSE
491,042670,HD HYUNDAI INFRACORE CO LTD,495U,KRW,Futures,KR,KSE
492,042670,HD HYUNDAI INFRACORE CO LTD,495M,KRW,Futures,KR,KSE
493,046890,SEOUL SEMICONDUCTOR CO LTD,CJ5H,KRW,Futures,KR,KSE
494,046890,SEOUL SEMICONDUCTOR CO LTD,CJ5Z,KRW,Futures,KR,KSE
495,046890,SEOUL SEMICONDUCTOR CO LTD,CJ5G,KRW,Futures,KR,KSE
496,046890,SEOUL SEMICONDUCTOR CO LTD,CJ5F,KRW,Futures,KR,KSE
497,046890,SEOUL SEMICONDUCTOR CO LTD,CJ5U,KRW,Futures,KR,KSE
498,046890,SEOUL SEMICONDUCTOR CO LTD,CJ5M,KRW,Futures,KR,KSE
499,047050,POSCO INTERNATIONAL CORP,B75H,KRW,Futures,KR,KSE
500,047050,POSCO INTERNATIONAL CORP,B75M,KRW,Futures,KR,KSE
501,047050,POSCO INTERNATIONAL CORP,B75G,KRW,Futures,KR,KSE
502,047050,POSCO INTERNATIONAL CORP,B75F,KRW,Futures,KR,KSE
503,047050,POSCO INTERNATIONAL CORP,B75U,KRW,Futures,KR,KSE
504,047050,POSCO INTERNATIONAL CORP,B75M,KRW,Futures,KR,KSE
505,047810,KOREA AEROSPACE INDUSTRIES,BM5H,KRW,Futures,KR,KSE
506,047810,KOREA AEROSPACE INDUSTRIES,BM5Z,KRW,Futures,KR,KSE
507,047810,KOREA AEROSPACE INDUSTRIES,BM5G,KRW,Futures,KR,KSE
508,047810,KOREA AEROSPACE INDUSTRIES,BM5F,KRW,Futures,KR,KSE
509,047810,KOREA AEROSPACE INDUSTRIES,BM5U,KRW,Futures,KR,KSE
510,047810,KOREA AEROSPACE INDUSTRIES,BM5M,KRW,Futures,KR,KSE
511,051600,KEPCO PLANT SERVICE & ENGINE,D75H,KRW,Futures,KR,KSE
512,051600,KEPCO PLANT SERVICE & ENGINE,D75Z,KRW,Futures,KR,KSE
513,051600,KEPCO PLANT SERVICE & ENGINE,D75G,KRW,Futures,KR,KSE
514,051600,KEPCO PLANT SERVICE & ENGINE,D75F,KRW,Futures,KR,KSE
515,051600,KEPCO PLANT SERVICE & ENGINE,D75U,KRW,Futures,KR,KSE
516,051600,KEPCO PLANT SERVICE & ENGINE,D75M,KRW,Futures,KR,KSE
517,051900,LG H&H,CR5H,KRW,Futures,KR,KSE
518,051900,LG H&H,CR5Z,KRW,Futures,KR,KSE
519,051900,LG H&H,CR5G,KRW,Futures,KR,KSE
520,051900,LG H&H,CR5F,KRW,Futures,KR,KSE
521,051900,LG H&H,CR5U,KRW,Futures,KR,KSE
522,051900,LG H&H,CR5M,KRW,Futures,KR,KSE
523,051910,LG CHEM LTD,475H,KRW,Futures,KR,KSE
524,051910,LG CHEM LTD,475Z,KRW,Futures,KR,KSE
525,051910,LG CHEM LTD,475G,KRW,Futures,KR,KSE
526,051910,LG CHEM LTD,475F,KRW,Futures,KR,KSE
527,051910,LG CHEM LTD,475U,KRW,Futures,KR,KSE
528,051910,LG CHEM LTD,475M,KRW,Futures,KR,KSE
529,055550,SHINHAN FINANCIAL GROUP LTD,185H,KRW,Futures,KR,KSE
530,055550,SHINHAN FINANCIAL GROUP LTD,185Z,KRW,Futures,KR,KSE
531,055550,SHINHAN FINANCIAL GROUP LTD,185G,KRW,Futures,KR,KSE
532,055550,SHINHAN FINANCIAL GROUP LTD,185F,KRW,Futures,KR,KSE
533,055550,SHINHAN FINANCIAL GROUP LTD,185U,KRW,Futures,KR,KSE
534,055550,SHINHAN FINANCIAL GROUP LTD,185M,KRW,Futures,KR,KSE
535,056190,SFA ENGINEERING CORP,DV5H,KRW,Futures,KR,KSE
536,056190,SFA ENGINEERING CORP,DV5Z,KRW,Futures,KR,KSE
537,056190,SFA ENGINEERING CORP,DV5G,KRW,Futures,KR,KSE
538,056190,SFA ENGINEERING CORP,DV5F,KRW,Futures,KR,KSE
539,056190,SFA ENGINEERING CORP,DV5U,KRW,Futures,KR,KSE
540,056190,SFA ENGINEERING CORP,DV5M,KRW,Futures,KR,KSE
541,058470,LEENO INDUSTRIAL INC,FQ5H,KRW,Futures,KR,KSE
542,058470,LEENO INDUSTRIAL INC,FQ5Z,KRW,Futures,KR,KSE
543,058470,LEENO INDUSTRIAL INC,FQ5G,KRW,Futures,KR,KSE
544,058470,LEENO INDUSTRIAL INC,FQ5F,KRW,Futures,KR,KSE
545,058470,LEENO INDUSTRIAL INC,FQ5U,KRW,Futures,KR,KSE
546,058470,LEENO INDUSTRIAL INC,FQ5M,KRW,Futures,KR,KSE
547,060250,NHN KCP CORP,F35H,KRW,Futures,KR,KSE
548,060250,NHN KCP CORP,F35Z,KRW,Futures,KR,KSE
549,060250,NHN KCP CORP,F35G,KRW,Futures,KR,KSE
550,060250,NHN KCP CORP,F35F,KRW,Futures,KR,KSE
551,060250,NHN KCP CORP,F35U,KRW,Futures,KR,KSE
552,060250,NHN KCP CORP,F35M,KRW,Futures,KR,KSE
553,066570,LG ELECTRONICS INC,245H,KRW,Futures,KR,KSE
554,066570,LG ELECTRONICS INC,245Z,KRW,Futures,KR,KSE
555,066570,LG ELECTRONICS INC,245G,KRW,Futures,KR,KSE
556,066570,LG ELECTRONICS INC,245F,KRW,Futures,KR,KSE
557,066570,LG ELECTRONICS INC,245U,KRW,Futures,KR,KSE
558,066570,LG ELECTRONICS INC,245M,KRW,Futures,KR,KSE
559,066970,L&F CO LTD,FM5H,KRW,Futures,KR,KSE
560,066970,L&F CO LTD,FM5Z,KRW,Futures,KR,KSE
561,066970,L&F CO LTD,FM5G,KRW,Futures,KR,KSE
562,066970,L&F CO LTD,FM5F,KRW,Futures,KR,KSE
563,066970,L&F CO LTD,FM5U,KRW,Futures,KR,KSE
564,066970,L&F CO LTD,FM5M,KRW,Futures,KR,KSE
565,068270,CELLTRION INC,CP5H,KRW,Futures,KR,KSE
566,068270,CELLTRION INC,CP5Z,KRW,Futures,KR,KSE
567,068270,CELLTRION INC,CP5G,KRW,Futures,KR,KSE
568,068270,CELLTRION INC,CP5F,KRW,Futures,KR,KSE
569,068270,CELLTRION INC,CP5U,KRW,Futures,KR,KSE
570,068270,CELLTRION INC,CP5M,KRW,Futures,KR,KSE
571,069080,WEBZEN INC,CK5H,KRW,Futures,KR,KSE
572,069080,WEBZEN INC,CK5Z,KRW,Futures,KR,KSE
573,069080,WEBZEN INC,CK5G,KRW,Futures,KR,KSE
574,069080,WEBZEN INC,CK5F,KRW,Futures,KR,KSE
575,069080,WEBZEN INC,CK5U,KRW,Futures,KR,KSE
576,069080,WEBZEN INC,CK5M,KRW,Futures,KR,KSE
577,069960,HYUNDAI DEPT STORE CO,D85H,KRW,Futures,KR,KSE
578,069960,HYUNDAI DEPT STORE CO,D85Z,KRW,Futures,KR,KSE
579,069960,HYUNDAI DEPT STORE CO,D85G,KRW,Futures,KR,KSE
580,069960,HYUNDAI DEPT STORE CO,D85F,KRW,Futures,KR,KSE
581,069960,HYUNDAI DEPT STORE CO,D85U,KRW,Futures,KR,KSE
582,069960,HYUNDAI DEPT STORE CO,D85M,KRW,Futures,KR,KSE
583,071050,KOREA INVESTMENT HOLDINGS CO,BL5H,KRW,Futures,KR,KSE
584,071050,KOREA INVESTMENT HOLDINGS CO,BL5Z,KRW,Futures,KR,KSE
585,071050,KOREA INVESTMENT HOLDINGS CO,BL5G,KRW,Futures,KR,KSE
586,071050,KOREA INVESTMENT HOLDINGS CO,BL5F,KRW,Futures,KR,KSE
587,071050,KOREA INVESTMENT HOLDINGS CO,BL5U,KRW,Futures,KR,KSE
588,071050,KOREA INVESTMENT HOLDINGS CO,BL5M,KRW,Futures,KR,KSE
589,078340,COM2US CORP,DR5H,KRW,Futures,KR,KSE
590,078340,COM2US CORP,DR5Z,KRW,Futures,KR,KSE
591,078340,COM2US CORP,DR5G,KRW,Futures,KR,KSE
592,078340,COM2US CORP,DR5F,KRW,Futures,KR,KSE
593,078340,COM2US CORP,DR5U,KRW,Futures,KR,KSE
594,078340,COM2US CORP,DR5M,KRW,Futures,KR,KSE
595,078930,GS HOLDINGS,355H,KRW,Futures,KR,KSE
596,078930,GS HOLDINGS,355Z,KRW,Futures,KR,KSE
597,078930,GS HOLDINGS,355G,KRW,Futures,KR,KSE
598,078930,GS HOLDINGS,355F,KRW,Futures,KR,KSE
599,078930,GS HOLDINGS,355U,KRW,Futures,KR,KSE
600,078930,GS HOLDINGS,355M,KRW,Futures,KR,KSE
601,079550,LIG NEX1 CO LTD,DB5H,KRW,Futures,KR,KSE
602,079550,LIG NEX1 CO LTD,DB5Z,KRW,Futures,KR,KSE
603,079550,LIG NEX1 CO LTD,DB5G,KRW,Futures,KR,KSE
604,079550,LIG NEX1 CO LTD,DB5F,KRW,Futures,KR,KSE
605,079550,LIG NEX1 CO LTD,DB5U,KRW,Futures,KR,KSE
606,079550,LIG NEX1 CO LTD,DB5M,KRW,Futures,KR,KSE
607,086280,HYUNDAI GLOVIS CO LTD,CC5H,KRW,Futures,KR,KSE
608,086280,HYUNDAI GLOVIS CO LTD,CC5Z,KRW,Futures,KR,KSE
609,086280,HYUNDAI GLOVIS CO LTD,CC5G,KRW,Futures,KR,KSE
610,086280,HYUNDAI GLOVIS CO LTD,CC5F,KRW,Futures,KR,KSE
611,086280,HYUNDAI GLOVIS CO LTD,CC5U,KRW,Futures,KR,KSE
612,086280,HYUNDAI GLOVIS CO LTD,CC5M,KRW,Futures,KR,KSE
613,086790,HANA FINANCIAL GROUP,405H,KRW,Futures,KR,KSE
614,086790,HANA FINANCIAL GROUP,405Z,KRW,Futures,KR,KSE
615,086790,HANA FINANCIAL GROUP,405G,KRW,Futures,KR,KSE
616,086790,HANA FINANCIAL GROUP,405F,KRW,Futures,KR,KSE
617,086790,HANA FINANCIAL GROUP,405U,KRW,Futures,KR,KSE
618,086790,HANA FINANCIAL GROUP,405M,KRW,Futures,KR,KSE
619,086900,MEDY-TOX INC,DP5H,KRW,Futures,KR,KSE
620,086900,MEDY-TOX INC,DP5Z,KRW,Futures,KR,KSE
621,086900,MEDY-TOX INC,DP5G,KRW,Futures,KR,KSE
622,086900,MEDY-TOX INC,DP5F,KRW,Futures,KR,KSE
623,086900,MEDY-TOX INC,DP5U,KRW,Futures,KR,KSE
624,086900,MEDY-TOX INC,DP5M,KRW,Futures,KR,KSE
625,088350,HANWHA LIFE INSURANCE CO LTD,CA5H,KRW,Futures,KR,KSE
626,088350,HANWHA LIFE INSURANCE CO LTD,CA5Z,KRW,Futures,KR,KSE
627,088350,HANWHA LIFE INSURANCE CO LTD,CA5G,KRW,Futures,KR,KSE
628,088350,HANWHA LIFE INSURANCE CO LTD,CA5F,KRW,Futures,KR,KSE
629,088350,HANWHA LIFE INSURANCE CO LTD,CA5U,KRW,Futures,KR,KSE
630,088350,HANWHA LIFE INSURANCE CO LTD,CA5M,KRW,Futures,KR,KSE
631,090430,AMOREPACIFIC CORP,C65H,KRW,Futures,KR,KSE
632,090430,AMOREPACIFIC CORP,C65Z,KRW,Futures,KR,KSE
633,090430,AMOREPACIFIC CORP,C65G,KRW,Futures,KR,KSE
634,090430,AMOREPACIFIC CORP,C65F,KRW,Futures,KR,KSE
635,090430,AMOREPACIFIC CORP,C65U,KRW,Futures,KR,KSE
636,090430,AMOREPACIFIC CORP,C65M,KRW,Futures,KR,KSE
637,091700,PARTRON CO LTD,E35H,KRW,Futures,KR,KSE
638,091700,PARTRON CO LTD,E35Z,KRW,Futures,KR,KSE
639,091700,PARTRON CO LTD,E35G,KRW,Futures,KR,KSE
640,091700,PARTRON CO LTD,E35F,KRW,Futures,KR,KSE
641,091700,PARTRON CO LTD,E35U,KRW,Futures,KR,KSE
642,091700,PARTRON CO LTD,E35M,KRW,Futures,KR,KSE
643,093370,FOOSUNG CO LTD,EL5H,KRW,Futures,KR,KSE
644,093370,FOOSUNG CO LTD,EL5Z,KRW,Futures,KR,KSE
645,093370,FOOSUNG CO LTD,EL5G,KRW,Futures,KR,KSE
646,093370,FOOSUNG CO LTD,EL5F,KRW,Futures,KR,KSE
647,093370,FOOSUNG CO LTD,EL5U,KRW,Futures,KR,KSE
648,093370,FOOSUNG CO LTD,EL5M,KRW,Futures,KR,KSE
649,096530,SEEGENE INC,CL5H,KRW,Futures,KR,KSE
650,096530,SEEGENE INC,CL5Z,KRW,Futures,KR,KSE
651,096530,SEEGENE INC,CL5G,KRW,Futures,KR,KSE
652,096530,SEEGENE INC,CL5F,KRW,Futures,KR,KSE
653,096530,SEEGENE INC,CL5U,KRW,Futures,KR,KSE
654,096530,SEEGENE INC,CL5M,KRW,Futures,KR,KSE
655,096770,SK INNOVATION CO LTD,415H,KRW,Futures,KR,KSE
656,096770,SK INNOVATION CO LTD,415Z,KRW,Futures,KR,KSE
657,096770,SK INNOVATION CO LTD,415G,KRW,Futures,KR,KSE
658,096770,SK INNOVATION CO LTD,415F,KRW,Futures,KR,KSE
659,096770,SK INNOVATION CO LTD,415U,KRW,Futures,KR,KSE
660,096770,SK INNOVATION CO LTD,415M,KRW,Futures,KR,KSE
661,097950,CJ CHEILJEDANG CORP.,D15H,KRW,Futures,KR,KSE
662,097950,CJ CHEILJEDANG CORP.,D15Z,KRW,Futures,KR,KSE
663,097950,CJ CHEILJEDANG CORP.,D15G,KRW,Futures,KR,KSE
664,097950,CJ CHEILJEDANG CORP.,D15F,KRW,Futures,KR,KSE
665,097950,CJ CHEILJEDANG CORP.,D15U,KRW,Futures,KR,KSE
666,097950,CJ CHEILJEDANG CORP.,D15M,KRW,Futures,KR,KSE
667,1,CK HUTCHISON HOLDINGS LTD,CKHH5,HKD,Futures,HK,HKFE
668,1,CK HUTCHISON HOLDINGS LTD,CKHU5,HKD,Futures,HK,HKFE
669,1,CK HUTCHISON HOLDINGS LTD,CKHG5,HKD,Futures,HK,HKFE
670,1,CK HUTCHISON HOLDINGS LTD,CKHF5,HKD,Futures,HK,HKFE
671,1,CK HUTCHISON HOLDINGS LTD,CKHM5,HKD,Futures,HK,HKFE
672,1024,KUAISHOU TECHNOLOGY,KSTH5,HKD,Futures,HK,HKFE
673,1024,KUAISHOU TECHNOLOGY,KSTU5,HKD,Futures,HK,HKFE
674,1024,KUAISHOU TECHNOLOGY,KSTG5,HKD,Futures,HK,HKFE
675,1024,KUAISHOU TECHNOLOGY,KSTF5,HKD,Futures,HK,HKFE
676,1024,KUAISHOU TECHNOLOGY,KSTM5,HKD,Futures,HK,HKFE
677,105560,KB FINANCIAL GROUP INC,465H,KRW,Futures,KR,KSE
678,105560,KB FINANCIAL GROUP INC,465Z,KRW,Futures,KR,KSE
679,105560,KB FINANCIAL GROUP INC,465G,KRW,Futures,KR,KSE
680,105560,KB FINANCIAL GROUP INC,465F,KRW,Futures,KR,KSE
681,105560,KB FINANCIAL GROUP INC,465U,KRW,Futures,KR,KSE
682,105560,KB FINANCIAL GROUP INC,465M,KRW,Futures,KR,KSE
683,105630,HANSAE CO LTD,DZ5H,KRW,Futures,KR,KSE
684,105630,HANSAE CO LTD,DZ5Z,KRW,Futures,KR,KSE
685,105630,HANSAE CO LTD,DZ5G,KRW,Futures,KR,KSE
686,105630,HANSAE CO LTD,DZ5F,KRW,Futures,KR,KSE
687,105630,HANSAE CO LTD,DZ5U,KRW,Futures,KR,KSE
688,105630,HANSAE CO LTD,DZ5M,KRW,Futures,KR,KSE
689,1088,CHINA SHENHUA ENERGY CO-H,CSEH5,HKD,Futures,HK,HKFE
690,1088,CHINA SHENHUA ENERGY CO-H,CSEU5,HKD,Futures,HK,HKFE
691,1088,CHINA SHENHUA ENERGY CO-H,CSEG5,HKD,Futures,HK,HKFE
692,1088,CHINA SHENHUA ENERGY CO-H,CSEF5,HKD,Futures,HK,HKFE
693,1088,CHINA SHENHUA ENERGY CO-H,CSEM5,HKD,Futures,HK,HKFE
694,10Y,10 YEAR MICRO TREASURY YIELD,10YF5,USD,Futures,US,CBOT
695,10Y,10 YEAR MICRO TREASURY YIELD,10YG5,USD,Futures,US,CBOT
696,11,HANG SENG BANK LTD,HSBH5,HKD,Futures,HK,HKFE
697,11,HANG SENG BANK LTD,HSBU5,HKD,Futures,HK,HKFE
698,11,HANG SENG BANK LTD,HSBG5,HKD,Futures,HK,HKFE
699,11,HANG SENG BANK LTD,HSBF5,HKD,Futures,HK,HKFE
700,11,HANG SENG BANK LTD,HSBM5,HKD,Futures,HK,HKFE
701,111770,YOUNGONE CORP,DG5H,KRW,Futures,KR,KSE
702,111770,YOUNGONE CORP,DG5Z,KRW,Futures,KR,KSE
703,111770,YOUNGONE CORP,DG5G,KRW,Futures,KR,KSE
704,111770,YOUNGONE CORP,DG5F,KRW,Futures,KR,KSE
705,111770,YOUNGONE CORP,DG5U,KRW,Futures,KR,KSE
706,111770,YOUNGONE CORP,DG5M,KRW,Futures,KR,KSE
707,112040,WEMADE CO LTD,FN5H,KRW,Futures,KR,KSE
708,112040,WEMADE CO LTD,FN5Z,KRW,Futures,KR,KSE
709,112040,WEMADE CO LTD,FN5G,KRW,Futures,KR,KSE
710,112040,WEMADE CO LTD,FN5F,KRW,Futures,KR,KSE
711,112040,WEMADE CO LTD,FN5U,KRW,Futures,KR,KSE
712,112040,WEMADE CO LTD,FN5M,KRW,Futures,KR,KSE
713,114090,GRAND KOREA LEISURE CO LTD,BW5H,KRW,Futures,KR,KSE
714,114090,GRAND KOREA LEISURE CO LTD,BW5Z,KRW,Futures,KR,KSE
715,114090,GRAND KOREA LEISURE CO LTD,BW5G,KRW,Futures,KR,KSE
